Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250310_BLANK_BUME_FFA,59.01,59.01,FA(2:0),20250310,BLANK_BUME_FFA SFA USFA_18-1_r2,Sample,1852960,5.2541,8.37475879358532,"[22.217496605608037, 3.394969269941873, 1.4827666342492132, 1.9316230001605121, 2.2642560549094064, 3.4062374051614883, 3.1706901138221757, 2.957192213664716, 3.1301710444991184, 3.027790566615635, 2.4975219865459803, 1.9975451567043958, 2.046005627729522, 1.575696350137611, 1.5764448352832032, 1.5613436755734966, 0.816250734331191, 1.575935817439672, 1.5980332128040282, 1.5037190980435082, 1.479010113210771, 1.3722230334133574, 1.3598980053520096, 1.4451240796759028, 1.3834208640152708, 1.667794822945935, 1.815978270038113, 1.8765137186094392, 1.8414628859205258, 1.6147987762599691, 1.5561922796874204, 1.6236688735287785, 1.1869593770032572, 1.19359999277762, 1.0301881133943533, 1.320587884674115, 1.4167313222729607, 1.880063440830486, 1.7232237241558843, 1.723562322729561, 1.4528339969100976, 1.5082183479169258, 1.5502681266053449, 1.4927839753354997, 1.3029230047708067, 1.3238647964912353, 1.3433190045820216, 1.6078173333809338, 1.6224681696028254, 1.5562104138960748, 1.8105207166796076, 1.6637705102110558, 1.7829759592065924, 1.9536144708752996]",0.816250734331191,1.141751517825224,45092000
20250310_BLANK_BUME_FFA,73.03,73.03,FA(3:0),20250310,BLANK_BUME_FFA SFA USFA_18-1_r2,Sample,437480,5.2541,8.37475879358532,"[22.217496605608037, 3.394969269941873, 1.4827666342492132, 1.9316230001605121, 2.2642560549094064, 3.4062374051614883, 3.1706901138221757, 2.957192213664716, 3.1301710444991184, 3.027790566615635, 2.4975219865459803, 1.9975451567043958, 2.046005627729522, 1.575696350137611, 1.5764448352832032, 1.5613436755734966, 0.816250734331191, 1.575935817439672, 1.5980332128040282, 1.5037190980435082, 1.479010113210771, 1.3722230334133574, 1.3598980053520096, 1.4451240796759028, 1.3834208640152708, 1.667794822945935, 1.815978270038113, 1.8765137186094392, 1.8414628859205258, 1.6147987762599691, 1.5561922796874204, 1.6236688735287785, 1.1869593770032572, 1.19359999277762, 1.0301881133943533, 1.320587884674115, 1.4167313222729607, 1.880063440830486, 1.7232237241558843, 1.723562322729561, 1.4528339969100976, 1.5082183479169258, 1.5502681266053449, 1.4927839753354997, 1.3029230047708067, 1.3238647964912353, 1.3433190045820216, 1.6078173333809338, 1.6224681696028254, 1.5562104138960748, 1.8105207166796076, 1.6637705102110558, 1.7829759592065924, 1.9536144708752996]",0.816250734331191,1.141751517825224,45092000
20250310_BLANK_BUME_FFA,87.04,87.04,FA(4:0),20250310,BLANK_BUME_FFA SFA USFA_18-1_r2,Sample,277400,5.2541,8.37475879358532,"[22.217496605608037, 3.394969269941873, 1.4827666342492132, 1.9316230001605121, 2.2642560549094064, 3.4062374051614883, 3.1706901138221757, 2.957192213664716, 3.1301710444991184, 3.027790566615635, 2.4975219865459803, 1.9975451567043958, 2.046005627729522, 1.575696350137611, 1.5764448352832032, 1.5613436755734966, 0.816250734331191, 1.575935817439672, 1.5980332128040282, 1.5037190980435082, 1.479010113210771, 1.3722230334133574, 1.3598980053520096, 1.4451240796759028, 1.3834208640152708, 1.667794822945935, 1.815978270038113, 1.8765137186094392, 1.8414628859205258, 1.6147987762599691, 1.5561922796874204, 1.6236688735287785, 1.1869593770032572, 1.19359999277762, 1.0301881133943533, 1.320587884674115, 1.4167313222729607, 1.880063440830486, 1.7232237241558843, 1.723562322729561, 1.4528339969100976, 1.5082183479169258, 1.5502681266053449, 1.4927839753354997, 1.3029230047708067, 1.3238647964912353, 1.3433190045820216, 1.6078173333809338, 1.6224681696028254, 1.5562104138960748, 1.8105207166796076, 1.6637705102110558, 1.7829759592065924, 1.9536144708752996]",0.816250734331191,1.141751517825224,45092000
20250310_BLANK_BUME_FFA,101.06,101.06,FA(5:0),20250310,BLANK_BUME_FFA SFA USFA_18-1_r2,Sample,164360,5.2541,8.37475879358532,"[22.217496605608037, 3.394969269941873, 1.4827666342492132, 1.9316230001605121, 2.2642560549094064, 3.4062374051614883, 3.1706901138221757, 2.957192213664716, 3.1301710444991184, 3.027790566615635, 2.4975219865459803, 1.9975451567043958, 2.046005627729522, 1.575696350137611, 1.5764448352832032, 1.5613436755734966, 0.816250734331191, 1.575935817439672, 1.5980332128040282, 1.5037190980435082, 1.479010113210771, 1.3722230334133574, 1.3598980053520096, 1.4451240796759028, 1.3834208640152708, 1.667794822945935, 1.815978270038113, 1.8765137186094392, 1.8414628859205258, 1.6147987762599691, 1.5561922796874204, 1.6236688735287785, 1.1869593770032572, 1.19359999277762, 1.0301881133943533, 1.320587884674115, 1.4167313222729607, 1.880063440830486, 1.7232237241558843, 1.723562322729561, 1.4528339969100976, 1.5082183479169258, 1.5502681266053449, 1.4927839753354997, 1.3029230047708067, 1.3238647964912353, 1.3433190045820216, 1.6078173333809338, 1.6224681696028254, 1.5562104138960748, 1.8105207166796076, 1.6637705102110558, 1.7829759592065924, 1.9536144708752996]",0.816250734331191,1.141751517825224,45092000
20250310_BLANK_BUME_FFA,115.08,115.08,FA(6:0),20250310,BLANK_BUME_FFA SFA USFA_18-1_r2,Sample,155560,5.2541,8.37475879358532,"[22.217496605608037, 3.394969269941873, 1.4827666342492132, 1.9316230001605121, 2.2642560549094064, 3.4062374051614883, 3.1706901138221757, 2.957192213664716, 3.1301710444991184, 3.027790566615635, 2.4975219865459803, 1.9975451567043958, 2.046005627729522, 1.575696350137611, 1.5764448352832032, 1.5613436755734966, 0.816250734331191, 1.575935817439672, 1.5980332128040282, 1.5037190980435082, 1.479010113210771, 1.3722230334133574, 1.3598980053520096, 1.4451240796759028, 1.3834208640152708, 1.667794822945935, 1.815978270038113, 1.8765137186094392, 1.8414628859205258, 1.6147987762599691, 1.5561922796874204, 1.6236688735287785, 1.1869593770032572, 1.19359999277762, 1.0301881133943533, 1.320587884674115, 1.4167313222729607, 1.880063440830486, 1.7232237241558843, 1.723562322729561, 1.4528339969100976, 1.5082183479169258, 1.5502681266053449, 1.4927839753354997, 1.3029230047708067, 1.3238647964912353, 1.3433190045820216, 1.6078173333809338, 1.6224681696028254, 1.5562104138960748, 1.8105207166796076, 1.6637705102110558, 1.7829759592065924, 1.9536144708752996]",0.816250734331191,1.141751517825224,45092000
20250310_BLANK_BUME_FFA,129.09,129.09,FA(7:0),20250310,BLANK_BUME_FFA SFA USFA_18-1_r2,Sample,303960,5.2541,8.37475879358532,"[22.217496605608037, 3.394969269941873, 1.4827666342492132, 1.9316230001605121, 2.2642560549094064, 3.4062374051614883, 3.1706901138221757, 2.957192213664716, 3.1301710444991184, 3.027790566615635, 2.4975219865459803, 1.9975451567043958, 2.046005627729522, 1.575696350137611, 1.5764448352832032, 1.5613436755734966, 0.816250734331191, 1.575935817439672, 1.5980332128040282, 1.5037190980435082, 1.479010113210771, 1.3722230334133574, 1.3598980053520096, 1.4451240796759028, 1.3834208640152708, 1.667794822945935, 1.815978270038113, 1.8765137186094392, 1.8414628859205258, 1.6147987762599691, 1.5561922796874204, 1.6236688735287785, 1.1869593770032572, 1.19359999277762, 1.0301881133943533, 1.320587884674115, 1.4167313222729607, 1.880063440830486, 1.7232237241558843, 1.723562322729561, 1.4528339969100976, 1.5082183479169258, 1.5502681266053449, 1.4927839753354997, 1.3029230047708067, 1.3238647964912353, 1.3433190045820216, 1.6078173333809338, 1.6224681696028254, 1.5562104138960748, 1.8105207166796076, 1.6637705102110558, 1.7829759592065924, 1.9536144708752996]",0.816250734331191,1.141751517825224,45092000
20250310_BLANK_BUME_FFA,143.11,143.11,FA(8:0),20250310,BLANK_BUME_FFA SFA USFA_18-1_r2,Sample,131280,5.2541,8.37475879358532,"[22.217496605608037, 3.394969269941873, 1.4827666342492132, 1.9316230001605121, 2.2642560549094064, 3.4062374051614883, 3.1706901138221757, 2.957192213664716, 3.1301710444991184, 3.027790566615635, 2.4975219865459803, 1.9975451567043958, 2.046005627729522, 1.575696350137611, 1.5764448352832032, 1.5613436755734966, 0.816250734331191, 1.575935817439672, 1.5980332128040282, 1.5037190980435082, 1.479010113210771, 1.3722230334133574, 1.3598980053520096, 1.4451240796759028, 1.3834208640152708, 1.667794822945935, 1.815978270038113, 1.8765137186094392, 1.8414628859205258, 1.6147987762599691, 1.5561922796874204, 1.6236688735287785, 1.1869593770032572, 1.19359999277762, 1.0301881133943533, 1.320587884674115, 1.4167313222729607, 1.880063440830486, 1.7232237241558843, 1.723562322729561, 1.4528339969100976, 1.5082183479169258, 1.5502681266053449, 1.4927839753354997, 1.3029230047708067, 1.3238647964912353, 1.3433190045820216, 1.6078173333809338, 1.6224681696028254, 1.5562104138960748, 1.8105207166796076, 1.6637705102110558, 1.7829759592065924, 1.9536144708752996]",0.816250734331191,1.141751517825224,45092000
20250310_BLANK_BUME_FFA,157.12,157.12,FA(9:0),20250310,BLANK_BUME_FFA SFA USFA_18-1_r2,Sample,3950720,5.2541,8.37475879358532,"[22.217496605608037, 3.394969269941873, 1.4827666342492132, 1.9316230001605121, 2.2642560549094064, 3.4062374051614883, 3.1706901138221757, 2.957192213664716, 3.1301710444991184, 3.027790566615635, 2.4975219865459803, 1.9975451567043958, 2.046005627729522, 1.575696350137611, 1.5764448352832032, 1.5613436755734966, 0.816250734331191, 1.575935817439672, 1.5980332128040282, 1.5037190980435082, 1.479010113210771, 1.3722230334133574, 1.3598980053520096, 1.4451240796759028, 1.3834208640152708, 1.667794822945935, 1.815978270038113, 1.8765137186094392, 1.8414628859205258, 1.6147987762599691, 1.5561922796874204, 1.6236688735287785, 1.1869593770032572, 1.19359999277762, 1.0301881133943533, 1.320587884674115, 1.4167313222729607, 1.880063440830486, 1.7232237241558843, 1.723562322729561, 1.4528339969100976, 1.5082183479169258, 1.5502681266053449, 1.4927839753354997, 1.3029230047708067, 1.3238647964912353, 1.3433190045820216, 1.6078173333809338, 1.6224681696028254, 1.5562104138960748, 1.8105207166796076, 1.6637705102110558, 1.7829759592065924, 1.9536144708752996]",0.816250734331191,1.141751517825224,45092000
20250310_BLANK_BUME_FFA,171.14,171.14,FA(10:0),20250310,BLANK_BUME_FFA SFA USFA_18-1_r2,Sample,977240,5.2541,8.37475879358532,"[22.217496605608037, 3.394969269941873, 1.4827666342492132, 1.9316230001605121, 2.2642560549094064, 3.4062374051614883, 3.1706901138221757, 2.957192213664716, 3.1301710444991184, 3.027790566615635, 2.4975219865459803, 1.9975451567043958, 2.046005627729522, 1.575696350137611, 1.5764448352832032, 1.5613436755734966, 0.816250734331191, 1.575935817439672, 1.5980332128040282, 1.5037190980435082, 1.479010113210771, 1.3722230334133574, 1.3598980053520096, 1.4451240796759028, 1.3834208640152708, 1.667794822945935, 1.815978270038113, 1.8765137186094392, 1.8414628859205258, 1.6147987762599691, 1.5561922796874204, 1.6236688735287785, 1.1869593770032572, 1.19359999277762, 1.0301881133943533, 1.320587884674115, 1.4167313222729607, 1.880063440830486, 1.7232237241558843, 1.723562322729561, 1.4528339969100976, 1.5082183479169258, 1.5502681266053449, 1.4927839753354997, 1.3029230047708067, 1.3238647964912353, 1.3433190045820216, 1.6078173333809338, 1.6224681696028254, 1.5562104138960748, 1.8105207166796076, 1.6637705102110558, 1.7829759592065924, 1.9536144708752996]",0.816250734331191,1.141751517825224,45092000
20250310_BLANK_BUME_FFA,185.15,185.15,FA(11:0),20250310,BLANK_BUME_FFA SFA USFA_18-1_r2,Sample,273640,5.2541,8.37475879358532,"[22.217496605608037, 3.394969269941873, 1.4827666342492132, 1.9316230001605121, 2.2642560549094064, 3.4062374051614883, 3.1706901138221757, 2.957192213664716, 3.1301710444991184, 3.027790566615635, 2.4975219865459803, 1.9975451567043958, 2.046005627729522, 1.575696350137611, 1.5764448352832032, 1.5613436755734966, 0.816250734331191, 1.575935817439672, 1.5980332128040282, 1.5037190980435082, 1.479010113210771, 1.3722230334133574, 1.3598980053520096, 1.4451240796759028, 1.3834208640152708, 1.667794822945935, 1.815978270038113, 1.8765137186094392, 1.8414628859205258, 1.6147987762599691, 1.5561922796874204, 1.6236688735287785, 1.1869593770032572, 1.19359999277762, 1.0301881133943533, 1.320587884674115, 1.4167313222729607, 1.880063440830486, 1.7232237241558843, 1.723562322729561, 1.4528339969100976, 1.5082183479169258, 1.5502681266053449, 1.4927839753354997, 1.3029230047708067, 1.3238647964912353, 1.3433190045820216, 1.6078173333809338, 1.6224681696028254, 1.5562104138960748, 1.8105207166796076, 1.6637705102110558, 1.7829759592065924, 1.9536144708752996]",0.816250734331191,1.141751517825224,45092000
