Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250310_BLANK_BUME_DG_18,526.45,227.15,DG(28:2)_C18:1,20250310,BLANK_BUME_DG_18-1_r3,Sample,640,2.77466666667,37.85710876988948,"[28.428171364646843, 38.103173776627216, 46.47690405494615, 49.349491913677355, 32.203059435976535, 34.94787785641164, 38.37437416548435, 34.92533187507833, 35.398538341636886, 28.067056559787662, 25.46893532652409, 27.210252370693244, 27.938558961290276, 20.238092846591403, 16.621271511730583, 21.50606362788054, 25.982292270787212, 36.74872027451562, 38.65451322374384, 38.97098500915555, 31.05136595745333, 21.621744487642168, 33.60768638305884, 33.34976583782337, 27.297422438500284, 27.297422438500284, 31.272592096539658, 28.51352018487604, 28.16150141716152, 18.924236358783023, 19.21419228552648, 26.47325364023238, 31.73389509576769, 30.550504633038933, 32.397473807565305, 31.83690896671872, 29.9090550898847, 33.166247903554, 33.166247903554, 26.762911716144988, 28.957583923156754, 28.903130392780252, 39.67460238079361, 43.92240904531006, 48.84204405519605, 42.31587892051194, 43.29951293945196, 42.73992593281827, 23.58714773463062, 18.223857123907795, 23.140479053669857, 21.28050658589377, 20.286020648339484, 25.1411686154619]",16.621271511730583,18.91794512914646,29000
20250310_BLANK_BUME_DG_18,528.46,229.16,DG(28:1)_C18:1,20250310,BLANK_BUME_DG_18-1_r3,Sample,280,2.77466666667,37.85710876988948,"[28.428171364646843, 38.103173776627216, 46.47690405494615, 49.349491913677355, 32.203059435976535, 34.94787785641164, 38.37437416548435, 34.92533187507833, 35.398538341636886, 28.067056559787662, 25.46893532652409, 27.210252370693244, 27.938558961290276, 20.238092846591403, 16.621271511730583, 21.50606362788054, 25.982292270787212, 36.74872027451562, 38.65451322374384, 38.97098500915555, 31.05136595745333, 21.621744487642168, 33.60768638305884, 33.34976583782337, 27.297422438500284, 27.297422438500284, 31.272592096539658, 28.51352018487604, 28.16150141716152, 18.924236358783023, 19.21419228552648, 26.47325364023238, 31.73389509576769, 30.550504633038933, 32.397473807565305, 31.83690896671872, 29.9090550898847, 33.166247903554, 33.166247903554, 26.762911716144988, 28.957583923156754, 28.903130392780252, 39.67460238079361, 43.92240904531006, 48.84204405519605, 42.31587892051194, 43.29951293945196, 42.73992593281827, 23.58714773463062, 18.223857123907795, 23.140479053669857, 21.28050658589377, 20.286020648339484, 25.1411686154619]",16.621271511730583,18.91794512914646,29000
20250310_BLANK_BUME_DG_18,540.46,241.16,DG(29:2)_C18:1,20250310,BLANK_BUME_DG_18-1_r3,Sample,200,2.77466666667,37.85710876988948,"[28.428171364646843, 38.103173776627216, 46.47690405494615, 49.349491913677355, 32.203059435976535, 34.94787785641164, 38.37437416548435, 34.92533187507833, 35.398538341636886, 28.067056559787662, 25.46893532652409, 27.210252370693244, 27.938558961290276, 20.238092846591403, 16.621271511730583, 21.50606362788054, 25.982292270787212, 36.74872027451562, 38.65451322374384, 38.97098500915555, 31.05136595745333, 21.621744487642168, 33.60768638305884, 33.34976583782337, 27.297422438500284, 27.297422438500284, 31.272592096539658, 28.51352018487604, 28.16150141716152, 18.924236358783023, 19.21419228552648, 26.47325364023238, 31.73389509576769, 30.550504633038933, 32.397473807565305, 31.83690896671872, 29.9090550898847, 33.166247903554, 33.166247903554, 26.762911716144988, 28.957583923156754, 28.903130392780252, 39.67460238079361, 43.92240904531006, 48.84204405519605, 42.31587892051194, 43.29951293945196, 42.73992593281827, 23.58714773463062, 18.223857123907795, 23.140479053669857, 21.28050658589377, 20.286020648339484, 25.1411686154619]",16.621271511730583,18.91794512914646,29000
20250310_BLANK_BUME_DG_18,542.48,243.18,DG(29:1)_C18:1,20250310,BLANK_BUME_DG_18-1_r3,Sample,720,2.77466666667,37.85710876988948,"[28.428171364646843, 38.103173776627216, 46.47690405494615, 49.349491913677355, 32.203059435976535, 34.94787785641164, 38.37437416548435, 34.92533187507833, 35.398538341636886, 28.067056559787662, 25.46893532652409, 27.210252370693244, 27.938558961290276, 20.238092846591403, 16.621271511730583, 21.50606362788054, 25.982292270787212, 36.74872027451562, 38.65451322374384, 38.97098500915555, 31.05136595745333, 21.621744487642168, 33.60768638305884, 33.34976583782337, 27.297422438500284, 27.297422438500284, 31.272592096539658, 28.51352018487604, 28.16150141716152, 18.924236358783023, 19.21419228552648, 26.47325364023238, 31.73389509576769, 30.550504633038933, 32.397473807565305, 31.83690896671872, 29.9090550898847, 33.166247903554, 33.166247903554, 26.762911716144988, 28.957583923156754, 28.903130392780252, 39.67460238079361, 43.92240904531006, 48.84204405519605, 42.31587892051194, 43.29951293945196, 42.73992593281827, 23.58714773463062, 18.223857123907795, 23.140479053669857, 21.28050658589377, 20.286020648339484, 25.1411686154619]",16.621271511730583,18.91794512914646,29000
20250310_BLANK_BUME_DG_18,552.46,253.16,DG(30:3)_C18:1,20250310,BLANK_BUME_DG_18-1_r3,Sample,240,2.77466666667,37.85710876988948,"[28.428171364646843, 38.103173776627216, 46.47690405494615, 49.349491913677355, 32.203059435976535, 34.94787785641164, 38.37437416548435, 34.92533187507833, 35.398538341636886, 28.067056559787662, 25.46893532652409, 27.210252370693244, 27.938558961290276, 20.238092846591403, 16.621271511730583, 21.50606362788054, 25.982292270787212, 36.74872027451562, 38.65451322374384, 38.97098500915555, 31.05136595745333, 21.621744487642168, 33.60768638305884, 33.34976583782337, 27.297422438500284, 27.297422438500284, 31.272592096539658, 28.51352018487604, 28.16150141716152, 18.924236358783023, 19.21419228552648, 26.47325364023238, 31.73389509576769, 30.550504633038933, 32.397473807565305, 31.83690896671872, 29.9090550898847, 33.166247903554, 33.166247903554, 26.762911716144988, 28.957583923156754, 28.903130392780252, 39.67460238079361, 43.92240904531006, 48.84204405519605, 42.31587892051194, 43.29951293945196, 42.73992593281827, 23.58714773463062, 18.223857123907795, 23.140479053669857, 21.28050658589377, 20.286020648339484, 25.1411686154619]",16.621271511730583,18.91794512914646,29000
20250310_BLANK_BUME_DG_18,554.48,255.18,DG(30:2)_C18:1,20250310,BLANK_BUME_DG_18-1_r3,Sample,1320,2.77466666667,37.85710876988948,"[28.428171364646843, 38.103173776627216, 46.47690405494615, 49.349491913677355, 32.203059435976535, 34.94787785641164, 38.37437416548435, 34.92533187507833, 35.398538341636886, 28.067056559787662, 25.46893532652409, 27.210252370693244, 27.938558961290276, 20.238092846591403, 16.621271511730583, 21.50606362788054, 25.982292270787212, 36.74872027451562, 38.65451322374384, 38.97098500915555, 31.05136595745333, 21.621744487642168, 33.60768638305884, 33.34976583782337, 27.297422438500284, 27.297422438500284, 31.272592096539658, 28.51352018487604, 28.16150141716152, 18.924236358783023, 19.21419228552648, 26.47325364023238, 31.73389509576769, 30.550504633038933, 32.397473807565305, 31.83690896671872, 29.9090550898847, 33.166247903554, 33.166247903554, 26.762911716144988, 28.957583923156754, 28.903130392780252, 39.67460238079361, 43.92240904531006, 48.84204405519605, 42.31587892051194, 43.29951293945196, 42.73992593281827, 23.58714773463062, 18.223857123907795, 23.140479053669857, 21.28050658589377, 20.286020648339484, 25.1411686154619]",16.621271511730583,18.91794512914646,29000
20250310_BLANK_BUME_DG_18,556.49,257.19,DG(30:1)_C18:1,20250310,BLANK_BUME_DG_18-1_r3,Sample,600,2.77466666667,37.85710876988948,"[28.428171364646843, 38.103173776627216, 46.47690405494615, 49.349491913677355, 32.203059435976535, 34.94787785641164, 38.37437416548435, 34.92533187507833, 35.398538341636886, 28.067056559787662, 25.46893532652409, 27.210252370693244, 27.938558961290276, 20.238092846591403, 16.621271511730583, 21.50606362788054, 25.982292270787212, 36.74872027451562, 38.65451322374384, 38.97098500915555, 31.05136595745333, 21.621744487642168, 33.60768638305884, 33.34976583782337, 27.297422438500284, 27.297422438500284, 31.272592096539658, 28.51352018487604, 28.16150141716152, 18.924236358783023, 19.21419228552648, 26.47325364023238, 31.73389509576769, 30.550504633038933, 32.397473807565305, 31.83690896671872, 29.9090550898847, 33.166247903554, 33.166247903554, 26.762911716144988, 28.957583923156754, 28.903130392780252, 39.67460238079361, 43.92240904531006, 48.84204405519605, 42.31587892051194, 43.29951293945196, 42.73992593281827, 23.58714773463062, 18.223857123907795, 23.140479053669857, 21.28050658589377, 20.286020648339484, 25.1411686154619]",16.621271511730583,18.91794512914646,29000
20250310_BLANK_BUME_DG_18,566.48,267.18,DG(31:3)_C18:1,20250310,BLANK_BUME_DG_18-1_r3,Sample,280,2.77466666667,37.85710876988948,"[28.428171364646843, 38.103173776627216, 46.47690405494615, 49.349491913677355, 32.203059435976535, 34.94787785641164, 38.37437416548435, 34.92533187507833, 35.398538341636886, 28.067056559787662, 25.46893532652409, 27.210252370693244, 27.938558961290276, 20.238092846591403, 16.621271511730583, 21.50606362788054, 25.982292270787212, 36.74872027451562, 38.65451322374384, 38.97098500915555, 31.05136595745333, 21.621744487642168, 33.60768638305884, 33.34976583782337, 27.297422438500284, 27.297422438500284, 31.272592096539658, 28.51352018487604, 28.16150141716152, 18.924236358783023, 19.21419228552648, 26.47325364023238, 31.73389509576769, 30.550504633038933, 32.397473807565305, 31.83690896671872, 29.9090550898847, 33.166247903554, 33.166247903554, 26.762911716144988, 28.957583923156754, 28.903130392780252, 39.67460238079361, 43.92240904531006, 48.84204405519605, 42.31587892051194, 43.29951293945196, 42.73992593281827, 23.58714773463062, 18.223857123907795, 23.140479053669857, 21.28050658589377, 20.286020648339484, 25.1411686154619]",16.621271511730583,18.91794512914646,29000
20250310_BLANK_BUME_DG_18,568.53,269.23,"""DG(31:2),DG(P-14:0/18:1)_C18:1""",20250310,BLANK_BUME_DG_18-1_r3,Sample,240,2.77466666667,37.85710876988948,"[28.428171364646843, 38.103173776627216, 46.47690405494615, 49.349491913677355, 32.203059435976535, 34.94787785641164, 38.37437416548435, 34.92533187507833, 35.398538341636886, 28.067056559787662, 25.46893532652409, 27.210252370693244, 27.938558961290276, 20.238092846591403, 16.621271511730583, 21.50606362788054, 25.982292270787212, 36.74872027451562, 38.65451322374384, 38.97098500915555, 31.05136595745333, 21.621744487642168, 33.60768638305884, 33.34976583782337, 27.297422438500284, 27.297422438500284, 31.272592096539658, 28.51352018487604, 28.16150141716152, 18.924236358783023, 19.21419228552648, 26.47325364023238, 31.73389509576769, 30.550504633038933, 32.397473807565305, 31.83690896671872, 29.9090550898847, 33.166247903554, 33.166247903554, 26.762911716144988, 28.957583923156754, 28.903130392780252, 39.67460238079361, 43.92240904531006, 48.84204405519605, 42.31587892051194, 43.29951293945196, 42.73992593281827, 23.58714773463062, 18.223857123907795, 23.140479053669857, 21.28050658589377, 20.286020648339484, 25.1411686154619]",16.621271511730583,18.91794512914646,29000
20250310_BLANK_BUME_DG_18,570.51,271.21,DG(31:1)_C18:1,20250310,BLANK_BUME_DG_18-1_r3,Sample,160,2.77466666667,37.85710876988948,"[28.428171364646843, 38.103173776627216, 46.47690405494615, 49.349491913677355, 32.203059435976535, 34.94787785641164, 38.37437416548435, 34.92533187507833, 35.398538341636886, 28.067056559787662, 25.46893532652409, 27.210252370693244, 27.938558961290276, 20.238092846591403, 16.621271511730583, 21.50606362788054, 25.982292270787212, 36.74872027451562, 38.65451322374384, 38.97098500915555, 31.05136595745333, 21.621744487642168, 33.60768638305884, 33.34976583782337, 27.297422438500284, 27.297422438500284, 31.272592096539658, 28.51352018487604, 28.16150141716152, 18.924236358783023, 19.21419228552648, 26.47325364023238, 31.73389509576769, 30.550504633038933, 32.397473807565305, 31.83690896671872, 29.9090550898847, 33.166247903554, 33.166247903554, 26.762911716144988, 28.957583923156754, 28.903130392780252, 39.67460238079361, 43.92240904531006, 48.84204405519605, 42.31587892051194, 43.29951293945196, 42.73992593281827, 23.58714773463062, 18.223857123907795, 23.140479053669857, 21.28050658589377, 20.286020648339484, 25.1411686154619]",16.621271511730583,18.91794512914646,29000
