Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250310_BLANK_BUME_DG_18,526.45,227.15,DG(28:2)_C18:1,20250310,BLANK_BUME_DG_18-1_r1,Sample,760,2.77465,38.2119459135148,"[33.071891388307385, 32.37652849862557, 37.120142242601865, 40.3342515965259, 43.95311678155217, 43.898557303553076, 44.09585518440984, 40.533630562923555, 41.477623277363804, 28.495613697550016, 33.071891388307385, 30.01542813164466, 36.084391824351606, 35.75390963188953, 25.60404494578636, 25.60404494578636, 27.834144199765394, 25.962936545662053, 31.544275587086318, 25.804533701889248, 28.862741575250077, 31.2523724348243, 33.945005147821036, 33.93238946925405, 35.36147022022655, 27.547996417725628, 26.388762419009353, 26.388762419009353, 27.60670529988671, 29.9090550898847, 27.904802159110435, 36.101981347278034, 49.13036844405174, 49.452797144256905, 49.45279714425691, 50.33051085527258, 52.46755395007714, 53.205770311972344, 53.90381385385812, 51.02750462616904, 51.20545068304872, 44.988703503239144, 43.99849787077768, 40.99317957111722, 35.71642768333717, 34.69443332443554, 31.69200103563114, 42.31587892051194, 41.91085579468534, 52.57025477627818, 55.56586275913177, 52.546275901448155, 46.18402309153749, 40.06168083848877]",25.60404494578636,25.958847496190458,21840
20250310_BLANK_BUME_DG_18,528.46,229.16,DG(28:1)_C18:1,20250310,BLANK_BUME_DG_18-1_r1,Sample,560,2.77465,38.2119459135148,"[33.071891388307385, 32.37652849862557, 37.120142242601865, 40.3342515965259, 43.95311678155217, 43.898557303553076, 44.09585518440984, 40.533630562923555, 41.477623277363804, 28.495613697550016, 33.071891388307385, 30.01542813164466, 36.084391824351606, 35.75390963188953, 25.60404494578636, 25.60404494578636, 27.834144199765394, 25.962936545662053, 31.544275587086318, 25.804533701889248, 28.862741575250077, 31.2523724348243, 33.945005147821036, 33.93238946925405, 35.36147022022655, 27.547996417725628, 26.388762419009353, 26.388762419009353, 27.60670529988671, 29.9090550898847, 27.904802159110435, 36.101981347278034, 49.13036844405174, 49.452797144256905, 49.45279714425691, 50.33051085527258, 52.46755395007714, 53.205770311972344, 53.90381385385812, 51.02750462616904, 51.20545068304872, 44.988703503239144, 43.99849787077768, 40.99317957111722, 35.71642768333717, 34.69443332443554, 31.69200103563114, 42.31587892051194, 41.91085579468534, 52.57025477627818, 55.56586275913177, 52.546275901448155, 46.18402309153749, 40.06168083848877]",25.60404494578636,25.958847496190458,21840
20250310_BLANK_BUME_DG_18,540.46,241.16,DG(29:2)_C18:1,20250310,BLANK_BUME_DG_18-1_r1,Sample,160,2.77465,38.2119459135148,"[33.071891388307385, 32.37652849862557, 37.120142242601865, 40.3342515965259, 43.95311678155217, 43.898557303553076, 44.09585518440984, 40.533630562923555, 41.477623277363804, 28.495613697550016, 33.071891388307385, 30.01542813164466, 36.084391824351606, 35.75390963188953, 25.60404494578636, 25.60404494578636, 27.834144199765394, 25.962936545662053, 31.544275587086318, 25.804533701889248, 28.862741575250077, 31.2523724348243, 33.945005147821036, 33.93238946925405, 35.36147022022655, 27.547996417725628, 26.388762419009353, 26.388762419009353, 27.60670529988671, 29.9090550898847, 27.904802159110435, 36.101981347278034, 49.13036844405174, 49.452797144256905, 49.45279714425691, 50.33051085527258, 52.46755395007714, 53.205770311972344, 53.90381385385812, 51.02750462616904, 51.20545068304872, 44.988703503239144, 43.99849787077768, 40.99317957111722, 35.71642768333717, 34.69443332443554, 31.69200103563114, 42.31587892051194, 41.91085579468534, 52.57025477627818, 55.56586275913177, 52.546275901448155, 46.18402309153749, 40.06168083848877]",25.60404494578636,25.958847496190458,21840
20250310_BLANK_BUME_DG_18,542.48,243.18,DG(29:1)_C18:1,20250310,BLANK_BUME_DG_18-1_r1,Sample,760,2.77465,38.2119459135148,"[33.071891388307385, 32.37652849862557, 37.120142242601865, 40.3342515965259, 43.95311678155217, 43.898557303553076, 44.09585518440984, 40.533630562923555, 41.477623277363804, 28.495613697550016, 33.071891388307385, 30.01542813164466, 36.084391824351606, 35.75390963188953, 25.60404494578636, 25.60404494578636, 27.834144199765394, 25.962936545662053, 31.544275587086318, 25.804533701889248, 28.862741575250077, 31.2523724348243, 33.945005147821036, 33.93238946925405, 35.36147022022655, 27.547996417725628, 26.388762419009353, 26.388762419009353, 27.60670529988671, 29.9090550898847, 27.904802159110435, 36.101981347278034, 49.13036844405174, 49.452797144256905, 49.45279714425691, 50.33051085527258, 52.46755395007714, 53.205770311972344, 53.90381385385812, 51.02750462616904, 51.20545068304872, 44.988703503239144, 43.99849787077768, 40.99317957111722, 35.71642768333717, 34.69443332443554, 31.69200103563114, 42.31587892051194, 41.91085579468534, 52.57025477627818, 55.56586275913177, 52.546275901448155, 46.18402309153749, 40.06168083848877]",25.60404494578636,25.958847496190458,21840
20250310_BLANK_BUME_DG_18,552.46,253.16,DG(30:3)_C18:1,20250310,BLANK_BUME_DG_18-1_r1,Sample,120,2.77465,38.2119459135148,"[33.071891388307385, 32.37652849862557, 37.120142242601865, 40.3342515965259, 43.95311678155217, 43.898557303553076, 44.09585518440984, 40.533630562923555, 41.477623277363804, 28.495613697550016, 33.071891388307385, 30.01542813164466, 36.084391824351606, 35.75390963188953, 25.60404494578636, 25.60404494578636, 27.834144199765394, 25.962936545662053, 31.544275587086318, 25.804533701889248, 28.862741575250077, 31.2523724348243, 33.945005147821036, 33.93238946925405, 35.36147022022655, 27.547996417725628, 26.388762419009353, 26.388762419009353, 27.60670529988671, 29.9090550898847, 27.904802159110435, 36.101981347278034, 49.13036844405174, 49.452797144256905, 49.45279714425691, 50.33051085527258, 52.46755395007714, 53.205770311972344, 53.90381385385812, 51.02750462616904, 51.20545068304872, 44.988703503239144, 43.99849787077768, 40.99317957111722, 35.71642768333717, 34.69443332443554, 31.69200103563114, 42.31587892051194, 41.91085579468534, 52.57025477627818, 55.56586275913177, 52.546275901448155, 46.18402309153749, 40.06168083848877]",25.60404494578636,25.958847496190458,21840
20250310_BLANK_BUME_DG_18,554.48,255.18,DG(30:2)_C18:1,20250310,BLANK_BUME_DG_18-1_r1,Sample,1080,2.77465,38.2119459135148,"[33.071891388307385, 32.37652849862557, 37.120142242601865, 40.3342515965259, 43.95311678155217, 43.898557303553076, 44.09585518440984, 40.533630562923555, 41.477623277363804, 28.495613697550016, 33.071891388307385, 30.01542813164466, 36.084391824351606, 35.75390963188953, 25.60404494578636, 25.60404494578636, 27.834144199765394, 25.962936545662053, 31.544275587086318, 25.804533701889248, 28.862741575250077, 31.2523724348243, 33.945005147821036, 33.93238946925405, 35.36147022022655, 27.547996417725628, 26.388762419009353, 26.388762419009353, 27.60670529988671, 29.9090550898847, 27.904802159110435, 36.101981347278034, 49.13036844405174, 49.452797144256905, 49.45279714425691, 50.33051085527258, 52.46755395007714, 53.205770311972344, 53.90381385385812, 51.02750462616904, 51.20545068304872, 44.988703503239144, 43.99849787077768, 40.99317957111722, 35.71642768333717, 34.69443332443554, 31.69200103563114, 42.31587892051194, 41.91085579468534, 52.57025477627818, 55.56586275913177, 52.546275901448155, 46.18402309153749, 40.06168083848877]",25.60404494578636,25.958847496190458,21840
20250310_BLANK_BUME_DG_18,556.49,257.19,DG(30:1)_C18:1,20250310,BLANK_BUME_DG_18-1_r1,Sample,120,2.77465,38.2119459135148,"[33.071891388307385, 32.37652849862557, 37.120142242601865, 40.3342515965259, 43.95311678155217, 43.898557303553076, 44.09585518440984, 40.533630562923555, 41.477623277363804, 28.495613697550016, 33.071891388307385, 30.01542813164466, 36.084391824351606, 35.75390963188953, 25.60404494578636, 25.60404494578636, 27.834144199765394, 25.962936545662053, 31.544275587086318, 25.804533701889248, 28.862741575250077, 31.2523724348243, 33.945005147821036, 33.93238946925405, 35.36147022022655, 27.547996417725628, 26.388762419009353, 26.388762419009353, 27.60670529988671, 29.9090550898847, 27.904802159110435, 36.101981347278034, 49.13036844405174, 49.452797144256905, 49.45279714425691, 50.33051085527258, 52.46755395007714, 53.205770311972344, 53.90381385385812, 51.02750462616904, 51.20545068304872, 44.988703503239144, 43.99849787077768, 40.99317957111722, 35.71642768333717, 34.69443332443554, 31.69200103563114, 42.31587892051194, 41.91085579468534, 52.57025477627818, 55.56586275913177, 52.546275901448155, 46.18402309153749, 40.06168083848877]",25.60404494578636,25.958847496190458,21840
20250310_BLANK_BUME_DG_18,566.48,267.18,DG(31:3)_C18:1,20250310,BLANK_BUME_DG_18-1_r1,Sample,200,2.77465,38.2119459135148,"[33.071891388307385, 32.37652849862557, 37.120142242601865, 40.3342515965259, 43.95311678155217, 43.898557303553076, 44.09585518440984, 40.533630562923555, 41.477623277363804, 28.495613697550016, 33.071891388307385, 30.01542813164466, 36.084391824351606, 35.75390963188953, 25.60404494578636, 25.60404494578636, 27.834144199765394, 25.962936545662053, 31.544275587086318, 25.804533701889248, 28.862741575250077, 31.2523724348243, 33.945005147821036, 33.93238946925405, 35.36147022022655, 27.547996417725628, 26.388762419009353, 26.388762419009353, 27.60670529988671, 29.9090550898847, 27.904802159110435, 36.101981347278034, 49.13036844405174, 49.452797144256905, 49.45279714425691, 50.33051085527258, 52.46755395007714, 53.205770311972344, 53.90381385385812, 51.02750462616904, 51.20545068304872, 44.988703503239144, 43.99849787077768, 40.99317957111722, 35.71642768333717, 34.69443332443554, 31.69200103563114, 42.31587892051194, 41.91085579468534, 52.57025477627818, 55.56586275913177, 52.546275901448155, 46.18402309153749, 40.06168083848877]",25.60404494578636,25.958847496190458,21840
20250310_BLANK_BUME_DG_18,568.53,269.23,"""DG(31:2),DG(P-14:0/18:1)_C18:1""",20250310,BLANK_BUME_DG_18-1_r1,Sample,200,2.77465,38.2119459135148,"[33.071891388307385, 32.37652849862557, 37.120142242601865, 40.3342515965259, 43.95311678155217, 43.898557303553076, 44.09585518440984, 40.533630562923555, 41.477623277363804, 28.495613697550016, 33.071891388307385, 30.01542813164466, 36.084391824351606, 35.75390963188953, 25.60404494578636, 25.60404494578636, 27.834144199765394, 25.962936545662053, 31.544275587086318, 25.804533701889248, 28.862741575250077, 31.2523724348243, 33.945005147821036, 33.93238946925405, 35.36147022022655, 27.547996417725628, 26.388762419009353, 26.388762419009353, 27.60670529988671, 29.9090550898847, 27.904802159110435, 36.101981347278034, 49.13036844405174, 49.452797144256905, 49.45279714425691, 50.33051085527258, 52.46755395007714, 53.205770311972344, 53.90381385385812, 51.02750462616904, 51.20545068304872, 44.988703503239144, 43.99849787077768, 40.99317957111722, 35.71642768333717, 34.69443332443554, 31.69200103563114, 42.31587892051194, 41.91085579468534, 52.57025477627818, 55.56586275913177, 52.546275901448155, 46.18402309153749, 40.06168083848877]",25.60404494578636,25.958847496190458,21840
20250310_BLANK_BUME_DG_18,570.51,271.21,DG(31:1)_C18:1,20250310,BLANK_BUME_DG_18-1_r1,Sample,120,2.77465,38.2119459135148,"[33.071891388307385, 32.37652849862557, 37.120142242601865, 40.3342515965259, 43.95311678155217, 43.898557303553076, 44.09585518440984, 40.533630562923555, 41.477623277363804, 28.495613697550016, 33.071891388307385, 30.01542813164466, 36.084391824351606, 35.75390963188953, 25.60404494578636, 25.60404494578636, 27.834144199765394, 25.962936545662053, 31.544275587086318, 25.804533701889248, 28.862741575250077, 31.2523724348243, 33.945005147821036, 33.93238946925405, 35.36147022022655, 27.547996417725628, 26.388762419009353, 26.388762419009353, 27.60670529988671, 29.9090550898847, 27.904802159110435, 36.101981347278034, 49.13036844405174, 49.452797144256905, 49.45279714425691, 50.33051085527258, 52.46755395007714, 53.205770311972344, 53.90381385385812, 51.02750462616904, 51.20545068304872, 44.988703503239144, 43.99849787077768, 40.99317957111722, 35.71642768333717, 34.69443332443554, 31.69200103563114, 42.31587892051194, 41.91085579468534, 52.57025477627818, 55.56586275913177, 52.546275901448155, 46.18402309153749, 40.06168083848877]",25.60404494578636,25.958847496190458,21840
