Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
BLANK_LC,342.3,264.4,Cer(d18:1/2:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,422.27,264.4,CerP(d18:1/2:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,80,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,428.41,182.4,Cer(d12:0/14:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,480.44,206.4,"""Cer(d14:2(4E,6E)/16:0)""",BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,482.46,264.4,Cer(d18:1/12:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,496.47,222.4,Cer(d15:1/16:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,498.49,266.4,Cer(d18:0/13:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,506.36,264.4,CerP(d18:1/8:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,506.46,206.4,"""Cer(d14:2(4E,6E)/18:1(9Z))""",BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,508.47,262.4,Cer(d18:2/14:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,510.49,264.4,Cer(d18:1/14:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,512.5,266.4,Cer(d18:0/14:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,522.49,262.4,Cer(d18:2/15:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,80,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,524.5,236.4,Cer(d16:1/17:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,526.52,266.4,Cer(d18:0/15:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,120,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,534.49,206.4,"""Cer(d14:2(4E,6E)/20:1(11Z))""",BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,536.5,262.4,Cer(d18:2/16:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,538.52,264.4,Cer(d18:1/16:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,540.54,266.4,Cer(d18:0/16:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,160,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,550.52,220.4,"""Cer(d15:2(4E,6E)/20:0)""",BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,552.54,264.4,Cer(d18:1/17:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,554.55,266.4,Cer(d18:0/17:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,80,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,562.42,264.4,CerP(d18:1/12:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,120,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,562.52,262.4,Cer(d18:2/18:1),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,564.54,264.4,Cer(d18:1/18:1(9Z)),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,566.55,264.4,Cer(d18:1/18:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,280,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,568.57,266.4,Cer(d18:0/18:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,570.55,266.4,Cer(d18:0/h17:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,578.55,220.4,"""Cer(d15:2(4E,6E)/22:0)""",BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,580.57,264.4,Cer(d18:1/19:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,582.58,266.4,Cer(d18:0/19:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,590.45,264.4,CerP(d18:1/14:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,590.55,262.4,Cer(d18:2/20:1),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,160,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,592.57,262.4,Cer(d18:2/20:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,120,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,594.58,264.4,Cer(d18:1/20:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,596.6,266.4,Cer(d18:0/20:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,606.58,262.4,Cer(d18:2/21:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,120,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,608.6,236.4,Cer(d16:1/23:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,610.61,266.4,Cer(d18:0/21:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,618.49,264.4,CerP(d18:1/16:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,0,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,620.5,266.4,CerP(d18:0/16:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,80,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,620.6,262.4,Cer(d18:2/22:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,160,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,622.61,264.4,Cer(d18:1/22:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,40,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,624.63,266.4,Cer(d18:0/22:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,80,3.57161666667,82.89709640825464,[],,,5200
BLANK_LC,634.61,262.4,Cer(d18:2/23:0),BLANK,LC-Cer_R-5_Proj-solventmatrix_Cer_Splash-BLANK_LC-Cer_R-5_Cer_Splash.dam,Sample,240,3.57161666667,82.89709640825464,[],,,5200
