Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
BLANK_LC,442.22,257.22,LPS(12:0),BLANK,LC-PS_R-2_Proj-solventmatrix_PS_Splash-BLANK_LC-PS_R-2_PS_Splash.dam,Sample,80,4.13243333333,41.40048439312445,"[39.063948752068825, 39.257720342373744, 38.68238646540609, 39.429804613886496, 39.429804613886496, 39.109144229165416, 38.56794153503507, 37.90284550621454, 37.22566079696883, 37.36387195169101, 37.69342306145687, 37.678476482306195, 38.65959454088798, 37.079666411717405, 36.69234187437615, 41.12791146822673]",36.69234187437615,37.28890676308608,18440
BLANK_LC,470.25,285.25,LPS(14:0),BLANK,LC-PS_R-2_Proj-solventmatrix_PS_Splash-BLANK_LC-PS_R-2_PS_Splash.dam,Sample,280,4.13243333333,41.40048439312445,"[39.063948752068825, 39.257720342373744, 38.68238646540609, 39.429804613886496, 39.429804613886496, 39.109144229165416, 38.56794153503507, 37.90284550621454, 37.22566079696883, 37.36387195169101, 37.69342306145687, 37.678476482306195, 38.65959454088798, 37.079666411717405, 36.69234187437615, 41.12791146822673]",36.69234187437615,37.28890676308608,18440
BLANK_LC,468.24,283.24,LPS(14:1),BLANK,LC-PS_R-2_Proj-solventmatrix_PS_Splash-BLANK_LC-PS_R-2_PS_Splash.dam,Sample,120,4.13243333333,41.40048439312445,"[39.063948752068825, 39.257720342373744, 38.68238646540609, 39.429804613886496, 39.429804613886496, 39.109144229165416, 38.56794153503507, 37.90284550621454, 37.22566079696883, 37.36387195169101, 37.69342306145687, 37.678476482306195, 38.65959454088798, 37.079666411717405, 36.69234187437615, 41.12791146822673]",36.69234187437615,37.28890676308608,18440
BLANK_LC,482.29,297.29,LPS(P-16:0),BLANK,LC-PS_R-2_Proj-solventmatrix_PS_Splash-BLANK_LC-PS_R-2_PS_Splash.dam,Sample,0,4.13243333333,41.40048439312445,"[39.063948752068825, 39.257720342373744, 38.68238646540609, 39.429804613886496, 39.429804613886496, 39.109144229165416, 38.56794153503507, 37.90284550621454, 37.22566079696883, 37.36387195169101, 37.69342306145687, 37.678476482306195, 38.65959454088798, 37.079666411717405, 36.69234187437615, 41.12791146822673]",36.69234187437615,37.28890676308608,18440
BLANK_LC,496.27,311.27,LPS(16:1),BLANK,LC-PS_R-2_Proj-solventmatrix_PS_Splash-BLANK_LC-PS_R-2_PS_Splash.dam,Sample,120,4.13243333333,41.40048439312445,"[39.063948752068825, 39.257720342373744, 38.68238646540609, 39.429804613886496, 39.429804613886496, 39.109144229165416, 38.56794153503507, 37.90284550621454, 37.22566079696883, 37.36387195169101, 37.69342306145687, 37.678476482306195, 38.65959454088798, 37.079666411717405, 36.69234187437615, 41.12791146822673]",36.69234187437615,37.28890676308608,18440
BLANK_LC,510.32,325.32,LPS(P-18:0),BLANK,LC-PS_R-2_Proj-solventmatrix_PS_Splash-BLANK_LC-PS_R-2_PS_Splash.dam,Sample,0,4.13243333333,41.40048439312445,"[39.063948752068825, 39.257720342373744, 38.68238646540609, 39.429804613886496, 39.429804613886496, 39.109144229165416, 38.56794153503507, 37.90284550621454, 37.22566079696883, 37.36387195169101, 37.69342306145687, 37.678476482306195, 38.65959454088798, 37.079666411717405, 36.69234187437615, 41.12791146822673]",36.69234187437615,37.28890676308608,18440
BLANK_LC,508.27,323.27,LPS(17:2),BLANK,LC-PS_R-2_Proj-solventmatrix_PS_Splash-BLANK_LC-PS_R-2_PS_Splash.dam,Sample,40,4.13243333333,41.40048439312445,"[39.063948752068825, 39.257720342373744, 38.68238646540609, 39.429804613886496, 39.429804613886496, 39.109144229165416, 38.56794153503507, 37.90284550621454, 37.22566079696883, 37.36387195169101, 37.69342306145687, 37.678476482306195, 38.65959454088798, 37.079666411717405, 36.69234187437615, 41.12791146822673]",36.69234187437615,37.28890676308608,18440
BLANK_LC,524.3,339.3,LPS(18:1),BLANK,LC-PS_R-2_Proj-solventmatrix_PS_Splash-BLANK_LC-PS_R-2_PS_Splash.dam,Sample,0,4.13243333333,41.40048439312445,"[39.063948752068825, 39.257720342373744, 38.68238646540609, 39.429804613886496, 39.429804613886496, 39.109144229165416, 38.56794153503507, 37.90284550621454, 37.22566079696883, 37.36387195169101, 37.69342306145687, 37.678476482306195, 38.65959454088798, 37.079666411717405, 36.69234187437615, 41.12791146822673]",36.69234187437615,37.28890676308608,18440
BLANK_LC,522.28,337.28,LPS(18:2),BLANK,LC-PS_R-2_Proj-solventmatrix_PS_Splash-BLANK_LC-PS_R-2_PS_Splash.dam,Sample,0,4.13243333333,41.40048439312445,"[39.063948752068825, 39.257720342373744, 38.68238646540609, 39.429804613886496, 39.429804613886496, 39.109144229165416, 38.56794153503507, 37.90284550621454, 37.22566079696883, 37.36387195169101, 37.69342306145687, 37.678476482306195, 38.65959454088798, 37.079666411717405, 36.69234187437615, 41.12791146822673]",36.69234187437615,37.28890676308608,18440
BLANK_LC,520.27,335.27,LPS(18:3),BLANK,LC-PS_R-2_Proj-solventmatrix_PS_Splash-BLANK_LC-PS_R-2_PS_Splash.dam,Sample,0,4.13243333333,41.40048439312445,"[39.063948752068825, 39.257720342373744, 38.68238646540609, 39.429804613886496, 39.429804613886496, 39.109144229165416, 38.56794153503507, 37.90284550621454, 37.22566079696883, 37.36387195169101, 37.69342306145687, 37.678476482306195, 38.65959454088798, 37.079666411717405, 36.69234187437615, 41.12791146822673]",36.69234187437615,37.28890676308608,18440
